id,num_orders
1149195,222.24645142507242
1475934,222.24645142507242
1479609,222.24645142507242
1376770,212.67958997759433
1493195,212.67958997759433
1354760,209.70304535172517
1349895,209.70304535172517
1122970,209.70304535172517
1030480,228.08695299562837
1349078,228.08695299562837
1304303,315.83822106689666
1233427,315.83822106689666
1170183,315.83822106689666
1330894,205.98650172197986
1135861,205.98650172197986
1097976,205.98650172197986
1189946,209.70304535172517
1254653,209.70304535172517
1076146,209.70304535172517
1133854,207.283883392346
1029733,207.283883392346
1252838,207.283883392346
1482077,241.779354143837
1100816,241.779354143837
1226702,241.779354143837
1367646,345.6364846981043
1214264,345.6364846981043
1270356,345.6364846981043
1359586,209.70304535172517
1321874,324.2923527218575
1271568,324.2923527218575
1205338,205.98650172197986
1256154,316.2193833909764
1331634,316.2193833909764
1406428,235.9770854116144
1363192,235.9770854116144
1294110,235.9770854116144
1355035,209.70304535172517
1179175,209.70304535172517
1232535,209.70304535172517
1024745,205.98650172197986
1314199,205.98650172197986
1246353,205.98650172197986
1149555,235.34190598059018
1396135,235.34190598059018
1079551,235.34190598059018
1053202,212.67958997759433
1072177,212.67958997759433
1025739,212.67958997759433
1038618,222.24645142507242
1287323,222.24645142507242
1442692,222.24645142507242
1288843,212.67958997759433
1148186,212.67958997759433
1242462,212.67958997759433
1395800,209.70304535172517
1040709,209.70304535172517
1461640,209.70304535172517
1046363,228.08695299562837
1086057,228.08695299562837
1049890,228.08695299562837
1334924,315.83822106689666
1096318,315.83822106689666
1498269,315.83822106689666
1425062,205.98650172197986
1242346,241.779354143837
1234773,241.779354143837
1130917,241.779354143837
1341706,345.6364846981043
1337776,477.893587533775
1495700,477.893587533775
1402640,209.70304535172517
1147717,209.70304535172517
1074836,209.70304535172517
1019957,205.98650172197986
1183904,316.2193833909764
1062706,316.2193833909764
1140872,235.9770854116144
1280927,235.9770854116144
1107079,235.9770854116144
1094469,207.2832722579842
1224648,207.2832722579842
1329069,207.2832722579842
1209615,203.66514560967687
1134462,203.66514560967687
1373589,203.66514560967687
1431663,233.2981886259443
1211468,233.2981886259443
1036586,233.2981886259443
1457291,210.36726253843335
1449226,210.36726253843335
1295444,210.36726253843335
1320860,220.72003603486138
1080195,220.72003603486138
1206927,220.72003603486138
1413962,207.2832722579842
1465742,207.2832722579842
1142485,225.7576227409313
1389582,225.7576227409313
1219033,330.4938104528449
1309985,313.87194606477925
1013207,313.87194606477925
1254585,313.87194606477925
1443503,239.46702670467613
1057520,239.46702670467613
1224403,239.46702670467613
1275191,475.47674326264075
1319481,475.47674326264075
1345883,343.35795324952977
1255434,207.2832722579842
1177914,207.2832722579842
1014131,207.2832722579842
1187833,203.66514560967687
1445028,203.66514560967687
1443519,313.75971445611384
1471250,233.99253083842663
1395007,233.99253083842663
1055248,233.99253083842663
1094576,207.2832722579842
1354825,207.2832722579842
1451735,207.2832722579842
1059843,233.2981886259443
1198932,233.2981886259443
1342721,233.2981886259443
1377975,210.36726253843335
1066650,210.36726253843335
1389377,220.72003603486138
1169870,220.72003603486138
1037756,220.72003603486138
1171909,207.2832722579842
1039265,207.2832722579842
1268871,225.7576227409313
1297532,225.7576227409313
1343822,313.87194606477925
1012465,313.87194606477925
1104045,313.87194606477925
1269118,207.2832722579842
1082751,207.2832722579842
1267215,239.46702670467613
1008110,239.46702670467613
1232056,239.46702670467613
1292674,343.35795324952977
1379099,343.35795324952977
1008574,207.2832722579842
1264193,203.66514560967687
1283225,203.66514560967687
1497243,233.99253083842663
1260622,233.99253083842663
1339521,233.99253083842663
1494899,209.70304535172517
1090667,209.70304535172517
1439963,209.70304535172517
1446122,205.98650172197986
1085349,205.98650172197986
1418236,205.98650172197986
1057956,235.34190598059018
1434673,235.34190598059018
1203450,235.34190598059018
1089484,212.67958997759433
1381379,212.67958997759433
1226448,212.67958997759433
1467198,222.24645142507242
1253582,222.24645142507242
1165274,222.24645142507242
1226763,212.67958997759433
1163319,212.67958997759433
1315655,209.70304535172517
1240789,209.70304535172517
1100886,209.70304535172517
1376495,228.08695299562837
1011715,228.08695299562837
1090753,315.83822106689666
1178623,315.83822106689666
1352301,315.83822106689666
1477801,205.98650172197986
1208670,205.98650172197986
1257355,205.98650172197986
1135300,209.70304535172517
1004740,209.70304535172517
1306161,209.70304535172517
1201146,207.283883392346
1034776,207.283883392346
1370689,207.283883392346
1262003,241.779354143837
1378297,241.779354143837
1368146,241.779354143837
1068192,477.893587533775
1463428,477.893587533775
1173571,477.893587533775
1455968,324.2923527218575
1191755,209.70304535172517
1150362,209.70304535172517
1070659,205.98650172197986
1224559,316.2193833909764
1493370,316.2193833909764
1392377,235.9770854116144
1056240,235.9770854116144
1014892,235.9770854116144
1251774,208.80196602668383
1487777,208.80196602668383
1249239,208.80196602668383
1478849,205.08542239693855
1376645,205.08542239693855
1345333,205.08542239693855
1224660,234.43222019409436
1232767,234.43222019409436
1009181,234.43222019409436
1126946,211.778510652553
1355439,211.778510652553
1006250,211.778510652553
1176343,222.072627703119
1463133,222.072627703119
1144523,222.072627703119
1499988,211.778510652553
1498160,211.778510652553
1257346,211.778510652553
1485910,208.80196602668383
1451221,208.80196602668383
1387533,208.80196602668383
1157584,227.1939177156487
1413278,227.1939177156487
1333981,227.1939177156487
1085005,314.7053770127102
1054736,314.7053770127102
1104702,314.7053770127102
1381323,205.08542239693855
1344068,205.08542239693855
1052303,205.08542239693855
1018360,240.86125833814145
1306940,240.86125833814145
1300692,240.86125833814145
1171279,344.6967375238707
1438175,476.9533233552153
1173109,476.9533233552153
1337250,208.80196602668383
1056761,208.80196602668383
1135371,208.80196602668383
1378200,205.08542239693855
1272135,315.3177870616089
1054088,315.3177870616089
1344699,235.0673996251186
1206358,235.0673996251186
1323853,235.0673996251186
1101699,324.2923527218575
1266254,324.2923527218575
1242076,324.2923527218575
1415273,205.98650172197986
1268510,205.98650172197986
1256636,205.98650172197986
1410268,235.34190598059018
1108062,235.34190598059018
1497719,235.34190598059018
1106934,212.67958997759433
1033797,212.67958997759433
1041160,212.67958997759433
1126396,222.24645142507242
1242200,222.24645142507242
1306384,222.24645142507242
1058059,212.67958997759433
1089322,212.67958997759433
1446736,212.67958997759433
1001101,209.70304535172517
1122981,209.70304535172517
1078580,209.70304535172517
1175594,228.08695299562837
1205864,228.08695299562837
1316507,228.08695299562837
1482706,315.83822106689666
1046238,315.83822106689666
1020444,315.83822106689666
1338003,205.98650172197986
1399537,205.98650172197986
1002793,205.98650172197986
1466289,209.70304535172517
1013187,209.70304535172517
1322076,209.70304535172517
1161027,207.283883392346
1349737,207.283883392346
1291976,207.283883392346
1007039,241.779354143837
1258074,241.779354143837
1415587,241.779354143837
1484457,345.6364846981043
1005745,477.893587533775
1377865,477.893587533775
1457732,209.70304535172517
1179188,209.70304535172517
1327218,209.70304535172517
1202641,205.98650172197986
1106286,205.98650172197986
1175735,316.2193833909764
1138288,235.9770854116144
1476138,235.9770854116144
1454707,235.9770854116144
1039235,207.2832722579842
1068339,207.2832722579842
1092183,207.2832722579842
1324963,203.66514560967687
1257720,203.66514560967687
1076387,233.2981886259443
1209661,233.2981886259443
1208465,233.2981886259443
1111884,210.36726253843335
1454997,210.36726253843335
1050572,220.72003603486138
1467559,220.72003603486138
1214425,220.72003603486138
1162278,207.2832722579842
1248010,330.4938104528449
1376824,330.4938104528449
1398291,313.87194606477925
1085069,313.87194606477925
1122525,313.87194606477925
1075559,203.66514560967687
1344759,239.46702670467613
1212897,239.46702670467613
1418671,239.46702670467613
1271431,343.35795324952977
1287363,343.35795324952977
1064175,207.2832722579842
1125114,203.66514560967687
1472836,313.75971445611384
1013458,313.75971445611384
1391771,233.99253083842663
1331170,233.99253083842663
1242406,233.99253083842663
1105837,209.70304535172517
1211259,209.70304535172517
1164052,209.70304535172517
1274142,205.98650172197986
1356105,316.2193833909764
1088860,316.2193833909764
1129795,235.34190598059018
1493321,235.34190598059018
1161618,235.34190598059018
1212298,212.67958997759433
1135403,212.67958997759433
1435855,212.67958997759433
1212422,222.24645142507242
1412227,222.24645142507242
1128323,222.24645142507242
1357585,212.67958997759433
1266101,212.67958997759433
1306121,209.70304535172517
1415533,209.70304535172517
1292424,228.08695299562837
1376664,332.9444360392431
1253822,332.9444360392431
1355799,315.83822106689666
1408441,315.83822106689666
1390132,315.83822106689666
1118778,205.98650172197986
1373867,205.98650172197986
1321455,209.70304535172517
1162414,209.70304535172517
1275261,209.70304535172517
1164241,207.283883392346
1422145,207.283883392346
1119440,241.779354143837
1173756,241.779354143837
1154587,241.779354143837
1123456,477.893587533775
1008268,477.893587533775
1219964,477.893587533775
1461264,209.70304535172517
1146910,209.70304535172517
1110355,209.70304535172517
1411557,205.98650172197986
1055855,316.2193833909764
1043603,205.98650172197986
1264146,235.9770854116144
1033866,235.9770854116144
1209072,235.9770854116144
1060160,208.80196602668383
1352289,208.80196602668383
1172228,208.80196602668383
1395626,205.08542239693855
1455355,205.08542239693855
1055663,205.08542239693855
1287217,234.43222019409436
1088601,234.43222019409436
1278366,234.43222019409436
1026791,211.778510652553
1036303,211.778510652553
1254559,211.778510652553
1427581,222.072627703119
1394444,222.072627703119
1263854,222.072627703119
1051269,211.778510652553
1308881,211.778510652553
1073830,208.80196602668383
1405838,323.39075639249006
1183018,323.39075639249006
1040180,227.1939177156487
1458738,227.1939177156487
1248662,314.7053770127102
1022436,314.7053770127102
1187815,314.7053770127102
1256719,205.08542239693855
1333426,205.08542239693855
1228432,208.80196602668383
1282969,208.80196602668383
1400162,208.80196602668383
1059632,206.44773382826475
1031228,321.1074492586734
1254371,206.44773382826475
1409072,240.86125833814145
1070652,240.86125833814145
1367274,240.86125833814145
1248470,476.9533233552153
1152711,476.9533233552153
1233398,476.9533233552153
1160549,208.80196602668383
1448305,208.80196602668383
1128571,208.80196602668383
1454724,205.08542239693855
1403528,315.3177870616089
1489033,315.3177870616089
1162008,235.0673996251186
1469871,235.0673996251186
1065280,235.0673996251186
1416500,207.2832722579842
1295639,207.2832722579842
1322499,207.2832722579842
1450524,203.66514560967687
1203643,233.2981886259443
1239385,233.2981886259443
1127908,210.36726253843335
1445551,210.36726253843335
1101411,210.36726253843335
1076286,220.72003603486138
1170173,220.72003603486138
1065778,494.5942777478593
1282021,207.2832722579842
1369620,225.7576227409313
1064144,225.7576227409313
1499298,313.87194606477925
1410217,313.87194606477925
1460719,313.87194606477925
1369178,203.66514560967687
1102465,239.46702670467613
1491328,239.46702670467613
1331730,239.46702670467613
1401710,343.35795324952977
1036537,343.35795324952977
1340596,343.35795324952977
1140522,207.2832722579842
1198427,207.2832722579842
1041032,203.66514560967687
1252477,233.99253083842663
1091144,233.99253083842663
1377051,233.99253083842663
1027086,208.80196602668383
1035806,208.80196602668383
1243642,208.80196602668383
1314053,205.08542239693855
1320763,205.08542239693855
1006967,205.08542239693855
